date,year,mon,day,hour,stn_id,name,lat,lon,time,temp,rain,wind,humid,prop,ei,GHI,cloud,cloud3
2020-11-10 00:00:00,2020,11,10,0,108,서울,38,126.970000,100,5.400000,0,1,63,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,1,108,서울,38,126.970000,200,5,0,0.900000,66,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,2,108,서울,38,126.970000,300,5,0,2.100000,66,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,3,108,서울,38,126.970000,400,4.300000,0,1.400000,70,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,4,108,서울,38,126.970000,500,3.900000,0,0.600000,68,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,5,108,서울,38,126.970000,600,3.900000,0,1.600000,70,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,6,108,서울,38,126.970000,700,3.600000,0,2.100000,72,0,0,0.070000,0,1
2020-11-10 00:00:00,2020,11,10,7,108,서울,38,126.970000,800,4,0,1.700000,69,0.020000,0.240000,0.140000,0,1
2020-11-10 00:00:00,2020,11,10,8,108,서울,38,126.970000,900,5.600000,0,1.900000,59,0.170000,1.130000,0.690000,0,1
2020-11-10 00:00:00,2020,11,10,9,108,서울,38,126.970000,1000,7.600000,0,3,46,0.390000,1.870000,1.360000,0,1
2020-11-10 00:00:00,2020,11,10,10,108,서울,38,126.970000,1100,9,0,3.500000,38,0.540000,2.420000,1.850000,0,1
2020-11-10 00:00:00,2020,11,10,11,108,서울,38,126.970000,1200,10.400000,0,3.300000,36,0.640000,2.740000,2.130000,0,1
2020-11-10 00:00:00,2020,11,10,12,108,서울,38,126.970000,1300,11,0,4.400000,36,0.650000,2.810000,2.210000,0,1
2020-11-10 00:00:00,2020,11,10,13,108,서울,38,126.970000,1400,12,0,3.200000,35,0.610000,2.620000,2.040000,0,1
2020-11-10 00:00:00,2020,11,10,14,108,서울,38,126.970000,1500,12.700000,0,3.900000,36,0.490000,2.190000,1.650000,0,1
2020-11-10 00:00:00,2020,11,10,15,108,서울,38,126.970000,1600,12.500000,0,3.800000,36,0.310000,1.550000,1.090000,0,1
2020-11-10 00:00:00,2020,11,10,16,108,서울,38,126.970000,1700,11.200000,0,4.100000,45,0.090000,0.730000,0.410000,0,1
2020-11-10 00:00:00,2020,11,10,17,108,서울,38,126.970000,1800,10,0,2.700000,52,0,0,0.040000,0,1
2020-11-10 00:00:00,2020,11,10,18,108,서울,38,126.970000,1900,9.200000,0,2.600000,60,0,0,0.020000,0,1
2020-11-10 00:00:00,2020,11,10,19,108,서울,38,126.970000,2000,8.500000,0,1.400000,64,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,20,108,서울,38,126.970000,2100,7.700000,0,1.400000,66,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,21,108,서울,38,126.970000,2200,7.600000,0,1.100000,66,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,22,108,서울,38,126.970000,2300,6.900000,0,1,69,0,0,0,0,0
2020-11-10 00:00:00,2020,11,10,23,108,서울,38,126.970000,2400,6.600000,0,1.400000,64,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,0,108,서울,38,126.970000,100,6.500000,0,1.400000,66,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,1,108,서울,38,126.970000,200,5.800000,0,1.500000,62,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,2,108,서울,38,126.970000,300,5.400000,0,1,62,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,3,108,서울,38,126.970000,400,5,0,2,64,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,4,108,서울,38,126.970000,500,4.600000,0,1.700000,65,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,5,108,서울,38,126.970000,600,4,0,2.400000,70,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,6,108,서울,38,126.970000,700,3.600000,0,2.200000,70,0,0,0.070000,0,1
2020-11-11 00:00:00,2020,11,11,7,108,서울,38,126.970000,800,3.800000,0,1.500000,69,0.010000,0.230000,0.130000,0,1
2020-11-11 00:00:00,2020,11,11,8,108,서울,38,126.970000,900,5.600000,0,1.900000,65,0.160000,1.110000,0.650000,0,1
2020-11-11 00:00:00,2020,11,11,9,108,서울,38,126.970000,1000,8.600000,0,2.400000,49,0.380000,1.850000,1.290000,0,1
2020-11-11 00:00:00,2020,11,11,10,108,서울,38,126.970000,1100,10.800000,0,1.700000,41,0.530000,2.400000,1.770000,0,1
2020-11-11 00:00:00,2020,11,11,11,108,서울,38,126.970000,1200,12.800000,0,1.400000,37,0.610000,2.730000,2.050000,0,1
2020-11-11 00:00:00,2020,11,11,12,108,서울,38,126.970000,1300,14.300000,0,1.100000,35,0.630000,2.790000,2.100000,0,1
2020-11-11 00:00:00,2020,11,11,13,108,서울,38,126.970000,1400,15.900000,0,1.300000,33,0.580000,2.610000,1.960000,0,1
2020-11-11 00:00:00,2020,11,11,14,108,서울,38,126.970000,1500,16.300000,0,2.600000,33,0.470000,2.180000,1.570000,0,1
2020-11-11 00:00:00,2020,11,11,15,108,서울,38,126.970000,1600,16.100000,0,1.700000,33,0.300000,1.530000,0.990000,0,1
2020-11-11 00:00:00,2020,11,11,16,108,서울,38,126.970000,1700,14.400000,0,1.800000,36,0.080000,0.720000,0.420000,0,1
2020-11-11 00:00:00,2020,11,11,17,108,서울,38,126.970000,1800,12.600000,0,1.400000,42,0,0,0.030000,0,1
2020-11-11 00:00:00,2020,11,11,18,108,서울,38,126.970000,1900,11.400000,0,2,51,0,0,0.020000,0,1
2020-11-11 00:00:00,2020,11,11,19,108,서울,38,126.970000,2000,10.700000,0,2.100000,54,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,20,108,서울,38,126.970000,2100,9.900000,0,0.600000,58,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,21,108,서울,38,126.970000,2200,8.800000,0,1.200000,59,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,22,108,서울,38,126.970000,2300,8.100000,0,0.200000,62,0,0,0,0,0
2020-11-11 00:00:00,2020,11,11,23,108,서울,38,126.970000,2400,7.800000,0,1.400000,61,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,0,108,서울,38,126.970000,100,7.600000,0,1.500000,62,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,1,108,서울,38,126.970000,200,6.900000,0,1.400000,65,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,2,108,서울,38,126.970000,300,6.500000,0,0.900000,66,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,3,108,서울,38,126.970000,400,5.800000,0,2.100000,67,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,4,108,서울,38,126.970000,500,5.200000,0,1.900000,72,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,5,108,서울,38,126.970000,600,5,0,1.600000,72,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,6,108,서울,38,126.970000,700,4.700000,0,2.400000,74,0,0,0.060000,0,1
2020-11-12 00:00:00,2020,11,12,7,108,서울,38,126.970000,800,4.700000,0,2,75,0.010000,0.210000,0.120000,0,1
2020-11-12 00:00:00,2020,11,12,8,108,서울,38,126.970000,900,6.600000,0,1.200000,70,0.150000,1.090000,0.590000,0,1
2020-11-12 00:00:00,2020,11,12,9,108,서울,38,126.970000,1000,9.700000,0,1.400000,56,0.370000,1.840000,1.230000,0,1
2020-11-12 00:00:00,2020,11,12,10,108,서울,38,126.970000,1100,12.400000,0,1.100000,48,0.510000,2.390000,1.710000,0,1
2020-11-12 00:00:00,2020,11,12,11,108,서울,38,126.970000,1200,14.500000,0,1,42,0.580000,2.710000,1.990000,0,1
2020-11-12 00:00:00,2020,11,12,12,108,서울,38,126.970000,1300,16.800000,0,2.300000,37,0.590000,2.780000,2.090000,0,1
2020-11-12 00:00:00,2020,11,12,13,108,서울,38,126.970000,1400,17.100000,0,2.600000,32,0.550000,2.590000,1.910000,0,1
2020-11-12 00:00:00,2020,11,12,14,108,서울,38,126.970000,1500,17.400000,0,1.700000,33,0.430000,2.160000,1.430000,0,1
2020-11-12 00:00:00,2020,11,12,15,108,서울,38,126.970000,1600,17.300000,0,1.400000,34,0.260000,1.520000,0.820000,0,1
2020-11-12 00:00:00,2020,11,12,16,108,서울,38,126.970000,1700,15.400000,0,2.800000,36,0.070000,0.700000,0.360000,0,1
2020-11-12 00:00:00,2020,11,12,17,108,서울,38,126.970000,1800,13.400000,0,2.300000,45,0,0,0.020000,0,1
2020-11-12 00:00:00,2020,11,12,18,108,서울,38,126.970000,1900,12.300000,0,1.700000,52,0,0,0.010000,1,1
2020-11-12 00:00:00,2020,11,12,19,108,서울,38,126.970000,2000,11.300000,0,1.700000,54,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,20,108,서울,38,126.970000,2100,10.700000,0,1.300000,58,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,21,108,서울,38,126.970000,2200,10.100000,0,1.200000,64,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,22,108,서울,38,126.970000,2300,9.300000,0,1.200000,67,0,0,0,0,0
2020-11-12 00:00:00,2020,11,12,23,108,서울,38,126.970000,2400,9.300000,0,0,69,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,0,108,서울,38,126.970000,100,9.300000,0,0.300000,71,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,1,108,서울,38,126.970000,200,9.200000,0,1.100000,73,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,2,108,서울,38,126.970000,300,9.500000,0,1.900000,72,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,3,108,서울,38,126.970000,400,9.400000,0,1.100000,69,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,4,108,서울,38,126.970000,500,9.100000,0,0.700000,69,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,5,108,서울,38,126.970000,600,8.600000,0,1.100000,73,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,6,108,서울,38,126.970000,700,8.700000,0,1.700000,73,0,0,0.020000,9,4
2020-11-13 00:00:00,2020,11,13,7,108,서울,38,126.970000,800,9.300000,0,1.700000,72,0.010000,0.190000,0.040000,9,4
2020-11-13 00:00:00,2020,11,13,8,108,서울,38,126.970000,900,10.100000,0,2.100000,69,0.040000,1.080000,0.200000,9,4
2020-11-13 00:00:00,2020,11,13,9,108,서울,38,126.970000,1000,11.100000,0,2.200000,66,0.080000,1.820000,0.340000,9,4
2020-11-13 00:00:00,2020,11,13,10,108,서울,38,126.970000,1100,12.300000,0,0.900000,65,0.170000,2.370000,0.540000,8,4
2020-11-13 00:00:00,2020,11,13,11,108,서울,38,126.970000,1200,15.100000,0,2.200000,64,0.420000,2.690000,1.600000,2,1
2020-11-13 00:00:00,2020,11,13,12,108,서울,38,126.970000,1300,16.100000,0,2.700000,64,0.500000,2.760000,1.880000,1,1
2020-11-13 00:00:00,2020,11,13,13,108,서울,38,126.970000,1400,17.300000,0,2.500000,59,0.430000,2.580000,1.690000,2,1
2020-11-13 00:00:00,2020,11,13,14,108,서울,38,126.970000,1500,17.300000,0,2.300000,55,0.370000,2.150000,1.370000,1,1
2020-11-13 00:00:00,2020,11,13,15,108,서울,38,126.970000,1600,17.200000,0,2.200000,49,0.230000,1.500000,0.860000,1,1
2020-11-13 00:00:00,2020,11,13,16,108,서울,38,126.970000,1700,15.800000,0,2.700000,60,0.060000,0.690000,0.370000,0,1
2020-11-13 00:00:00,2020,11,13,17,108,서울,38,126.970000,1800,14.500000,0,1.500000,67,0,0,0.030000,0,1
2020-11-13 00:00:00,2020,11,13,18,108,서울,38,126.970000,1900,13.200000,0,1.100000,75,0,0,0.020000,0,1
2020-11-13 00:00:00,2020,11,13,19,108,서울,38,126.970000,2000,12.700000,0,1.200000,81,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,20,108,서울,38,126.970000,2100,12.100000,0,2.100000,85,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,21,108,서울,38,126.970000,2200,11.300000,0,1.700000,87,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,22,108,서울,38,126.970000,2300,10.800000,0,1.600000,89,0,0,0,0,0
2020-11-13 00:00:00,2020,11,13,23,108,서울,38,126.970000,2400,10,0,1.300000,87,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,0,108,서울,38,126.970000,100,9.400000,0,1.200000,85,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,1,108,서울,38,126.970000,200,9.100000,0,1.100000,86,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,2,108,서울,38,126.970000,300,8.600000,0,2.100000,88,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,3,108,서울,38,126.970000,400,8.400000,0,1.300000,89,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,4,108,서울,38,126.970000,500,7.700000,0,1.900000,90,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,5,108,서울,38,126.970000,600,7.500000,0,1.800000,91,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,6,108,서울,38,126.970000,700,7,0,2.100000,92,0,0,0.050000,0,1
2020-11-14 00:00:00,2020,11,14,7,108,서울,38,126.970000,800,7,0,1.800000,93,0.010000,0.180000,0.090000,0,1
2020-11-14 00:00:00,2020,11,14,8,108,서울,38,126.970000,900,8.500000,0,1.500000,86,0.120000,1.060000,0.460000,0,1
2020-11-14 00:00:00,2020,11,14,9,108,서울,38,126.970000,1000,11.400000,0,1.800000,73,0.320000,1.800000,1.130000,0,1
2020-11-14 00:00:00,2020,11,14,10,108,서울,38,126.970000,1100,13.700000,0,2.300000,63,0.470000,2.350000,1.650000,0,1
2020-11-14 00:00:00,2020,11,14,11,108,서울,38,126.970000,1200,16.100000,0,1.700000,56,0.560000,2.670000,1.920000,0,1
2020-11-14 00:00:00,2020,11,14,12,108,서울,38,126.970000,1300,17.200000,0,2.700000,50,0.580000,2.750000,2,0,1
2020-11-14 00:00:00,2020,11,14,13,108,서울,38,126.970000,1400,18.600000,0,1.800000,44,0.540000,2.560000,1.880000,0,1
2020-11-14 00:00:00,2020,11,14,14,108,서울,38,126.970000,1500,19.300000,0,1.800000,40,0.430000,2.130000,1.490000,0,1
2020-11-14 00:00:00,2020,11,14,15,108,서울,38,126.970000,1600,18.100000,0,1,41,0.200000,1.490000,0.800000,4,3
2020-11-14 00:00:00,2020,11,14,16,108,서울,38,126.970000,1700,16.800000,0,1.300000,44,0.030000,0.680000,0.150000,8,4
2020-11-14 00:00:00,2020,11,14,17,108,서울,38,126.970000,1800,15.800000,0,0.900000,47,0,0,0.010000,8,4
2020-11-14 00:00:00,2020,11,14,18,108,서울,38,126.970000,1900,14.500000,0,2,53,0,0,0,7,3
2020-11-14 00:00:00,2020,11,14,19,108,서울,38,126.970000,2000,13.800000,0,1.200000,56,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,20,108,서울,38,126.970000,2100,12.800000,0,1.800000,60,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,21,108,서울,38,126.970000,2200,12,0,0.400000,66,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,22,108,서울,38,126.970000,2300,11.700000,0,0.900000,68,0,0,0,0,0
2020-11-14 00:00:00,2020,11,14,23,108,서울,38,126.970000,2400,11.200000,0,0.700000,67,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,0,108,서울,38,126.970000,100,10.600000,0,1.600000,68,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,1,108,서울,38,126.970000,200,10.300000,0,0.800000,71,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,2,108,서울,38,126.970000,300,9.500000,0,1.900000,74,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,3,108,서울,38,126.970000,400,9,0,1.500000,77,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,4,108,서울,38,126.970000,500,8.700000,0,1.400000,78,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,5,108,서울,38,126.970000,600,8.500000,0,0.700000,79,0,0,0,0,0
2020-11-15 00:00:00,2020,11,15,6,108,서울,38,126.970000,700,8.300000,0,1.200000,80,0,0,0.050000,3,3
2020-11-15 00:00:00,2020,11,15,7,108,서울,38,126.970000,800,8.500000,0,1.400000,80,0.010000,0.160000,0.090000,4,3
2020-11-15 00:00:00,2020,11,15,8,108,서울,38,126.970000,900,9.400000,0,1.400000,78,0.090000,1.040000,0.430000,7,3
2020-11-15 00:00:00,2020,11,15,9,108,서울,38,126.970000,1000,12.200000,0,1,72,0.230000,1.790000,0.950000,0,1
2020-11-15 00:00:00,2020,11,15,10,108,서울,38,126.970000,1100,14.500000,0,2.200000,66,0.350000,2.340000,1.510000,0,1
